POINT_X         POINT_Y        POINT_Z
-88.65476610030 29.01235498010 0
-88.64454403670 29.01165707330 0
-88.63432214370 29.01095819660 0
-88.62410042140 29.01025835010 0
-88.61387887010 29.00955753390 0
-88.60365749000 29.00885574780 0
-88.59343628150 29.00815299200 0
-88.58321524460 29.00744926650 0
-88.57299437960 29.00674457130 0
-88.56277368680 29.00603890640 0
-88.55255316650 29.00533227180 0
-88.54233281870 29.00462466750 0
-88.53211264380 29.00391609360 0
-88.52189264200 29.00320655010 0
-88.51167281360 29.00249603700 0
-88.50145315860 29.00178455440 0
-88.49123367750 29.00107210210 0
-88.48101437040 29.00035868040 0
-88.47079523760 28.99964428910 0
-88.46057627920 28.99892892830 0
-88.45035749560 28.99821259800 0
-88.44013888690 28.99749529830 0
-88.42992045330 28.99677702920 0
-88.41970219520 28.99605779060 0
-88.40948411280 28.99533758260 0
-88.39926620620 28.99461640530 0
-88.38904847570 28.99389425850 0
-88.37883092160 28.99317114250 0
-88.36861354400 28.99244705710 0
-88.35839634330 28.99172200240 0
-88.34817931950 28.99099597850 0
-88.33796247310 28.99026898520 0
-88.32774580410 28.98954102280 0
-88.31752931290 28.98881209110 0
-88.30731299960 28.98808219020 0
-88.29709686450 28.98735132010 0
-88.28688090780 28.98661948090 0
-88.27666512980 28.98588667250 0
-88.26644953070 28.98515289500 0
-88.25623411070 28.98441814840 0
-88.24601887010 28.98368243280 0
-88.23580380900 28.98294574800 0
-88.22558892770 28.98220809430 0
-88.21537422650 28.98146947150 0
-88.20515970560 28.98072987970 0
-88.19494536510 28.97998931890 0
-88.18473120540 28.97924778920 0
-88.17451722670 28.97850529050 0
-88.16430342920 28.97776182290 0
-88.15408981310 28.97701738640 0
-88.14387637860 28.97627198100 0
-88.13366312610 28.97552560680 0
-88.12345005570 28.97477826370 0
-88.11323716760 28.97402995180 0
-88.10302446210 28.97328067110 0
-88.09281193940 28.97253042170 0
-88.08259959980 28.97177920350 0
-88.07238744350 28.97102701650 0
-88.06217547060 28.97027386080 0
-87.87839160270 28.95655143220 0
-87.82735127470 28.95268396290 0
-87.81714377520 28.95190756430 0
-87.80693646510 28.95113019750 0
-87.79672934450 28.95035186260 0
-87.78652241360 28.94957255940 0
-87.77631567260 28.94879228820 0
-87.76610912190 28.94801104890 0
-87.75590276160 28.94722884140 0
-87.74569659190 28.94644566600 0
-87.73549061320 28.94566152240 0
-87.72528482550 28.94487641090 0
-87.71507922920 28.94409033130 0
-87.70487382440 28.94330328380 0
-87.69466861150 28.94251526830 0
-87.68446359060 28.94172628480 0
-87.67425876200 28.94093633350 0
-87.66405412580 28.94014541420 0
-87.65384968240 28.93935352710 0
-87.64364543200 28.93856067220 0
-87.59262708200 28.93458188030 0
-87.58242399410 28.93378321870 0
-87.57222110070 28.93298358940 0
-87.56201840220 28.93218299240 0
-90.45688851990 29.11104924420 0
-90.44664118050 29.11052234720 0
-90.43639397040 29.10999447750 0
-90.42614688980 29.10946563500 0
-90.40565311810 29.10840503210 0
-90.34417493600 29.10519988000 0
-90.28270149310 29.10195971520 0
-90.26221140740 29.10087188030 0
-90.22123284010 29.09868454110 0
-90.11879586780 29.09314812790 0
-90.10855291920 29.09258913900 0
-90.09831010770 29.09202917790 0
-90.04709811410 29.08921478950 0
-89.84228505060 29.07771422320 0
-89.83204588500 29.07712898980 0
-89.82180686290 29.07654278450 0
-89.75013774290 29.07241213920 0
-89.73989987640 29.07181816020 0
-89.42259935250 29.05292295560 0
-89.12590260620 29.03440190630 0
-89.05430603740 29.02980899380 0
-89.04407859900 29.02914898140 0
-89.02362420670 29.02782604500 0
-89.01339725330 29.02716312120 0
-89.00317046190 29.02649922690 0
-88.87023703250 29.01778030180 0
-88.84978820350 29.01642437520 0
-88.83956403760 29.01574495670 0
-88.82934003780 29.01506456820 0
-88.81911620420 29.01438320950 0
-88.80889253730 29.01370088080 0
-88.79866903700 29.01301758200 0
-88.78844570380 29.01233331320 0
-88.77822253790 29.01164807430 0
-88.76799953930 29.01096186550 0
-88.75777670850 29.01027468670 0
-88.74755404560 29.00958653800 0
-88.73733155090 29.00889741930 0
-88.72710922460 29.00820733070 0
-88.71688706690 29.00751627210 0
-88.70666507800 29.00682424380 0
-88.69644325830 29.00613124550 0
-88.68622160780 29.00543727740 0
-88.67600012700 29.00474233950 0
-88.66577881590 29.00404643180 0
-88.65555767480 29.00334955430 0
-88.64533670400 29.00265170700 0
-88.63511590370 29.00195289000 0
-88.62489527410 29.00125310330 0
-88.61467481540 29.00055234680 0
-88.60445452800 28.99985062070 0
-88.59423441190 28.99914792490 0
-88.58401446750 28.99844425940 0
-88.57379469490 28.99773962430 0
-88.56357509450 28.99703401960 0
-88.55335566640 28.99632744530 0
-88.54313641090 28.99561990140 0
-88.53291732820 28.99491138800 0
-88.52269841860 28.99420190500 0
-88.51247968220 28.99349145260 0
-88.50226111930 28.99278003060 0
-88.49204273010 28.99206763910 0
-88.48182451490 28.99135427820 0
-88.47160647390 28.99063994790 0
-88.46138860740 28.98992464810 0
-88.45117091550 28.98920837900 0
-88.44095339840 28.98849114040 0
-88.43073605650 28.98777293250 0
-88.42051889000 28.98705375530 0
-88.41030189910 28.98633360880 0
-88.40008508390 28.98561249290 0
-88.38986844490 28.98489040780 0
-88.37965198210 28.98416735340 0
-88.36943569580 28.98344332970 0
-88.35921958630 28.98271833690 0
-88.34900365370 28.98199237480 0
-88.33878789840 28.98126544360 0
-88.32857232050 28.98053754320 0
-88.31835692020 28.97980867370 0
-88.30814169790 28.97907883500 0
-88.29792665370 28.97834802730 0
-88.28771178790 28.97761625040 0
-88.27749710070 28.97688350450 0
-88.26728259230 28.97614978960 0
-88.25706826290 28.97541510560 0
-88.24685411290 28.97467945260 0
-88.23664014230 28.97394283070 0
-88.22642635160 28.97320523980 0
-88.21621274080 28.97246667990 0
-88.20599931020 28.97172715120 0
-88.19578606010 28.97098665350 0
-88.18557299060 28.97024518700 0
-88.17536010210 28.96950275160 0
-88.16514739470 28.96875934730 0
-88.15493486870 28.96801497430 0
-88.14472252420 28.96726963240 0
-88.13451036170 28.96652332180 0
-88.12429838110 28.96577604240 0
-88.11408658290 28.96502779420 0
-88.10387496720 28.96427857740 0
-88.09366353430 28.96352839180 0
-88.08345228430 28.96277723760 0
-88.07324121760 28.96202511470 0
-87.82823118150 28.94368362280 0
-87.81802477020 28.94290729030 0
-87.80781854810 28.94212998970 0
-87.79761251550 28.94135172090 0
-87.78740667250 28.94057248410 0
-87.77720101940 28.93979227930 0
-87.76699555650 28.93901110640 0
-87.75679028390 28.93822896560 0
-87.74658520200 28.93744585670 0
-87.73638031080 28.93666177990 0
-87.72617561070 28.93587673510 0
-87.71597110190 28.93509072240 0
-87.70576678460 28.93430374180 0
-87.69556265900 28.93351579330 0
-87.68535872550 28.93272687700 0
-87.67515498410 28.93193699280 0
-87.66495143510 28.93114614090 0
-87.65474807880 28.93035432110 0
-87.64454491550 28.92956153360 0
-87.58332999870 28.92478448640 0
-90.45748684640 29.10203439730 0
-90.44724060800 29.10150754550 0
-90.43699449900 29.10097972110 0
-90.42674851930 29.10045092400 0
-90.34478537190 29.09618553490 0
-90.29356267410 29.09348806030 0
-90.24234329580 29.09076627530 0
-90.23209982100 29.09021900120 0
-90.12967249270 29.08469278500 0
-90.11943050700 29.08413481620 0
-90.10918865810 29.08357587520 0
-89.92485903410 29.07334871660 0
-89.86342592790 29.06986968530 0
-89.85318757480 29.06928644550 0
-89.84294936460 29.06870223400 0
-89.83271129750 29.06811705070 0
-89.82247337370 29.06753089570 0
-89.80199795720 29.06635567060 0
-89.76104885480 29.06399356060 0
-89.14709910620 29.02669703690 0
-89.07550796030 29.02211810380 0
-89.06528129450 29.02146008860 0
-89.04482844590 29.02014114690 0
-89.02437624270 29.01881832360 0
-89.01415038370 29.01815545640 0
-89.00392468680 29.01749161880 0
-88.85055883860 29.00741762760 0
-88.84033576630 29.00673826710 0
-88.83011286010 29.00605793660 0
-88.81989012000 29.00537663610 0
-88.80966754650 29.00469436560 0
-88.79944513970 29.00401112520 0
-88.78922289980 29.00332691480 0
-88.77900082710 29.00264173450 0
-88.76877892180 29.00195558420 0
-88.75855718410 29.00126846410 0
-88.74833561430 29.00058037410 0
-88.73811421260 28.99989131420 0
-88.72789297930 28.99920128450 0
-88.71767191460 28.99851028500 0
-88.70745101860 28.99781831560 0
-88.69723029170 28.99712537650 0
-88.68700973400 28.99643146770 0
-88.67678934590 28.99573658910 0
-88.66656912750 28.99504074070 0
-88.65634907910 28.99434392270 0
-88.64612920080 28.99364613500 0
-88.63590949300 28.99294737760 0
-88.62568995580 28.99224765050 0
-88.61547058960 28.99154695390 0
-88.60525139450 28.99084528760 0
-88.59503237070 28.99014265170 0
-88.58481351850 28.98943904630 0
-88.57459483810 28.98873447130 0
-88.56437632980 28.98802892680 0
-88.55415799380 28.98732241280 0
-88.54393983030 28.98661492930 0
-88.53372183960 28.98590647630 0
-88.52350402180 28.98519705380 0
-88.51328637730 28.98448666190 0
-88.50306890620 28.98377530060 0
-88.49285160870 28.98306296990 0
-88.48263448520 28.98234966990 0
-88.47241753590 28.98163540050 0
-88.46220076090 28.98092016170 0
-88.45198416050 28.98020395360 0
-88.44176773490 28.97948677620 0
-88.43155148440 28.97876862960 0
-88.42133540920 28.97804951370 0
-88.41111950960 28.97732942850 0
-88.40090378570 28.97660837410 0
-88.39068823770 28.97588635060 0
-88.38047286610 28.97516335780 0
-88.37025767090 28.97443939590 0
-88.36004265230 28.97371446480 0
-88.34982781070 28.97298856470 0
-88.33961314630 28.97226169540 0
-88.32939865920 28.97153385700 0
-88.31918434970 28.97080504960 0
-88.30897021810 28.97007527320 0
-88.29875626460 28.96934452770 0
-88.28854248930 28.96861281320 0
-88.27832889260 28.96788012970 0
-88.26811547470 28.96714647730 0
-88.25790223580 28.96641185600 0
-88.24768917610 28.96567626570 0
-88.23747629590 28.96493970650 0
-88.22726359540 28.96420217840 0
-88.21705107480 28.96346368150 0
-88.20683873440 28.96272421570 0
-88.19662657430 28.96198378120 0
-88.18641459490 28.96124237780 0
-88.17620279630 28.96050000560 0
-88.16599117880 28.95975666470 0
-88.15577974270 28.95901235500 0
-88.14556848800 28.95826707670 0
-88.13535741520 28.95752082960 0
-88.12514652430 28.95677361380 0
-88.11493581570 28.95602542940 0
-88.10472528950 28.95527627640 0
-88.09451494610 28.95452615470 0
-87.82911089940 28.93468307480 0
-87.81890557600 28.93390680830 0
-87.80870044170 28.93312957380 0
-87.79849549680 28.93235137130 0
-87.78829074150 28.93157220070 0
-87.77808617610 28.93079206230 0
-87.76788180080 28.93001095580 0
-87.75767761570 28.92922888150 0
-87.74747362120 28.92844583920 0
-87.73726981740 28.92766182910 0
-87.72706620470 28.92687685100 0
-87.71686278310 28.92609090520 0
-87.70665955300 28.92530399150 0
-87.69645651460 28.92451611000 0
-87.68625366810 28.92372726080 0
-87.67605101380 28.92293744380 0
-87.66584855180 28.92214665910 0
-87.65564628240 28.92135490660 0
-87.64544420580 28.92056218650 0
-90.45808504380 29.09301934850 0
-90.44783990630 29.09249254190 0
-90.43759489800 29.09196476270 0
-90.42735001910 29.09143601100 0
-90.33515197290 29.08663348370 0
-90.31466496180 29.08555555880 0
-90.29417847980 29.08447374430 0
-90.28393543780 29.08393137860 0
-90.27369252880 29.08338804050 0
-90.24296460180 29.08175219270 0
-90.23272222700 29.08120496550 0
-90.20199590840 29.07955745060 0
-90.13030589570 29.07567922290 0
-90.12006500950 29.07512130190 0
-89.93575266590 29.06491251410 0
-89.92551441780 29.06433612640 0
-89.87432529970 29.06143961120 0
-89.86408790230 29.06085739300 0
-89.85385064750 29.06027420320 0
-89.84361353550 29.05969004160 0
-89.83337656660 29.05910490850 0
-89.82313974100 29.05851880360 0
-89.81290305890 29.05793172720 0
-89.77195777080 29.05557370570 0
-89.76172180990 29.05498177140 0
-89.74125032340 29.05379498830 0
-89.40355617220 29.03365213330 0
-89.15806469480 29.01833863300 0
-89.08648009420 29.01376688410 0
-89.07625436240 29.01310989550 0
-89.06602879110 29.01245193650 0
-89.04557813140 29.01113310740 0
-89.03535304330 29.01047223740 0
-89.02512811680 29.00981039710 0
-89.00467874940 29.00848380560 0
-88.85132930800 28.99841067450 0
-88.84110732910 28.99773137200 0
-88.83088551610 28.99705109960 0
-88.82066386930 28.99636985720 0
-88.81044238900 28.99568764500 0
-88.80022107530 28.99500446290 0
-88.78999992850 28.99432031080 0
-88.77977894880 28.99363518900 0
-88.76955813650 28.99294909730 0
-88.75933749180 28.99226203580 0
-88.74911701490 28.99157400450 0
-88.73889670610 28.99088500340 0
-88.72867656550 28.99019503260 0
-88.71845659340 28.98950409200 0
-88.70823679020 28.98881218170 0
-88.69801715580 28.98811930170 0
-88.68779769080 28.98742545210 0
-88.67757839510 28.98673063270 0
-88.66735926910 28.98603484380 0
-88.65714031310 28.98533808520 0
-88.64692152720 28.98464035700 0
-88.63670291160 28.98394165920 0
-88.62648446670 28.98324199180 0
-88.61626619260 28.98254135490 0
-88.60604808960 28.98183974850 0
-88.59583015790 28.98113717250 0
-88.58561239770 28.98043362710 0
-88.57539480930 28.97972911220 0
-88.56517739290 28.97902362790 0
-88.55496014870 28.97831717410 0
-88.54474307700 28.97760975090 0
-88.53452617800 28.97690135830 0
-88.52430945190 28.97619199630 0
-88.51409289890 28.97548166500 0
-88.50387651940 28.97477036440 0
-88.49366031350 28.97405809440 0
-88.48344428140 28.97334485510 0
-88.47322842340 28.97263064660 0
-88.46301273970 28.97191546880 0
-88.45279723060 28.97119932180 0
-88.44258189630 28.97048220550 0
-88.43236673700 28.96976412010 0
-88.42215175290 28.96904506550 0
-88.41193694430 28.96832504170 0
-88.40172231140 28.96760404880 0
-88.39150785440 28.96688208670 0
-88.38129357360 28.96615915560 0
-88.37107946920 28.96543525530 0
-88.36086554140 28.96471038610 0
-88.35065179050 28.96398454770 0
-88.34043821670 28.96325774040 0
-88.33022482030 28.96252996410 0
-88.32001160130 28.96180121870 0
-88.30979856020 28.96107150450 0
-88.29958569710 28.96034082120 0
-88.28937301220 28.95960916910 0
-88.27916050590 28.95887654800 0
-88.26894817820 28.95814295810 0
-88.25873602950 28.95740839930 0
-88.24852405990 28.95667287170 0
-88.23831226980 28.95593637530 0
-88.22810065930 28.95519891000 0
-88.21788922870 28.95446047600 0
-88.20767797810 28.95372107320 0
-88.19746690790 28.95298070170 0
-88.18725601830 28.95223936140 0
-88.17704530950 28.95149705250 0
-88.16683478170 28.95075377490 0
-88.15662443510 28.95000952860 0
-88.14641427000 28.94926431370 0
-88.13620428670 28.94851813010 0
-88.12599448520 28.94777097800 0
-88.11578486600 28.94702285730 0
-88.10557542920 28.94627376800 0
-87.84019485290 28.92645755110 0
-87.82999042830 28.92568231860 0
-87.81978619250 28.92490611810 0
-87.80958214590 28.92412894970 0
-87.79937828850 28.92335081330 0
-87.78917462070 28.92257170910 0
-87.77897114270 28.92179163690 0
-87.76876785470 28.92101059690 0
-87.75856475690 28.92022858900 0
-87.74836184960 28.91944561330 0
-87.73815913300 28.91866166980 0
-87.72795660740 28.91787675860 0
-87.71775427290 28.91709087950 0
-87.70755212980 28.91630403270 0
-87.69735017830 28.91551621820 0
-87.68714841860 28.91472743600 0
-87.67694685110 28.91393768610 0
-87.66674547580 28.91314696860 0
-87.65654429310 28.91235528340 0
-90.99154516290 29.11005527190 0
-90.44843907540 29.08347733620 0
-90.43819516760 29.08294960230 0
-90.42795138930 29.08242089590 0
-90.36649144960 29.07922823680 0
-90.35624858360 29.07869272360 0
-90.29479415280 29.07545922600 0
-90.24358577390 29.07273790750 0
-90.23334449880 29.07219072730 0
-90.14117908570 29.06722235930 0
-90.13093916220 29.06666545810 0
-90.12069937520 29.06610758490 0
-90.11045972480 29.06554873970 0
-89.92616966030 29.05532333300 0
-89.91593265170 29.05474602290 0
-89.88522247510 29.05300826250 0
-89.87498603340 29.05242706580 0
-89.86474973410 29.05184489740 0
-89.85451357730 29.05126175750 0
-89.84427756330 29.05067764600 0
-89.80333494000 29.04833148430 0
-89.79309964350 29.04774251510 0
-89.78286449120 29.04715257450 0
-89.77262948340 29.04656166230 0
-89.73169090090 29.04418829930 0
-89.28152355040 29.01705575510 0
-89.13835082920 29.00802852250 0
-89.12812539240 29.00737644160 0
-89.08722524140 29.00475841460 0
-89.07700060380 29.00410148210 0
-89.06677612690 29.00344357920 0
-89.04632765550 29.00212486280 0
-89.03610366160 29.00146404920 0
-89.02587982920 29.00080226540 0
-89.00543264980 28.99947578720 0
-88.99520930330 28.99881109290 0
-88.86232066320 28.99008179040 0
-88.85209961170 28.98940351580 0
-88.84187872590 28.98872427130 0
-88.83165800600 28.98804405690 0
-88.82143745220 28.98736287270 0
-88.81121706490 28.98668071860 0
-88.80099684410 28.98599759480 0
-88.79077679010 28.98531350110 0
-88.78055690330 28.98462843770 0
-88.77033718370 28.98394240450 0
-88.76011763170 28.98325540160 0
-88.74989824740 28.98256742900 0
-88.73967903120 28.98187848670 0
-88.72945998310 28.98118857470 0
-88.71924110360 28.98049769310 0
-88.70902239270 28.97980584180 0
-88.69880385080 28.97911302090 0
-88.68858547800 28.97841923040 0
-88.67836727460 28.97772447040 0
-88.66814924090 28.97702874070 0
-88.65793137700 28.97633204150 0
-88.64771368320 28.97563437280 0
-88.63749615970 28.97493573460 0
-88.62727880670 28.97423612690 0
-88.61706162460 28.97353554970 0
-88.60684461340 28.97283400310 0
-88.59662777350 28.97213148710 0
-88.58641110510 28.97142800160 0
-88.57619460840 28.97072354680 0
-88.56597828370 28.97001812260 0
-88.55576213110 28.96931172900 0
-88.54554615100 28.96860436610 0
-88.53533034340 28.96789603390 0
-88.52511470880 28.96718673240 0
-88.51489924720 28.96647646160 0
-88.50468395900 28.96576522160 0
-88.49446884430 28.96505301230 0
-88.48425390350 28.96433983390 0
-88.47403913670 28.96362568620 0
-88.46382454410 28.96291056930 0
-88.45361012600 28.96219448330 0
-88.44339588270 28.96147742820 0
-88.43318181430 28.96075940390 0
-88.42296792110 28.96004041060 0
-88.41275420330 28.95932044810 0
-88.40254066110 28.95859951660 0
-88.39232729490 28.95787761610 0
-88.38211410470 28.95715474650 0
-88.37190109090 28.95643090800 0
-88.36168825370 28.95570610040 0
-88.35147559330 28.95498032390 0
-88.34126310990 28.95425357850 0
