POINT_X         POINT_Y        POINT_Z
-87.15963008390 29.18990160600 0
-87.14940005770 29.18906247680 0
-89.03570072990 29.31811793940 0
-88.97412725540 29.31413545570 0
-88.80996034990 29.30334426220 0
-88.78944248930 29.30197785280 0
-88.68686332590 29.29508744920 0
-88.66634953430 29.29369769820 0
-88.65609289520 29.29300136400 0
-88.64583642760 29.29230405750 0
-88.63558013160 29.29160577850 0
-88.59455666880 29.28880293920 0
-88.58430123460 29.28809979850 0
-88.57404597350 29.28739568560 0
-88.56379088570 29.28669060050 0
-88.55353597140 29.28598454310 0
-88.54328123080 29.28527751350 0
-88.53302666430 29.28456951170 0
-88.52277227210 29.28386053770 0
-88.33822327310 29.27093278620 0
-88.32797223580 29.27020534460 0
-88.31772137750 29.26947693120 0
-88.30747069840 29.26874754610 0
-88.29722019860 29.26801718930 0
-88.28696987840 29.26728586070 0
-88.27671973820 29.26655356040 0
-88.26646977800 29.26582028850 0
-88.25621999810 29.26508604490 0
-88.24597039880 29.26435082960 0
-88.23572098030 29.26361464280 0
-88.22547174280 29.26287748430 0
-88.21522268650 29.26213935430 0
-88.20497381180 29.26140025270 0
-88.19472511880 29.26066017960 0
-88.18447660770 29.25991913490 0
-88.17422827880 29.25917711880 0
-88.16398013240 29.25843413120 0
-88.15373216860 29.25769017220 0
-88.14348438770 29.25694524170 0
-88.13323679000 29.25619933980 0
-88.12298937560 29.25545246650 0
-88.11274214480 29.25470462190 0
-88.10249509780 29.25395580590 0
-88.09224823490 29.25320601860 0
-88.08200155620 29.25245525990 0
-88.07175506210 29.25170353000 0
-88.06150875280 29.25095082890 0
-88.05126262850 29.25019715640 0
-88.04101668930 29.24944251280 0
-88.03077093570 29.24868689790 0
-88.02052536770 29.24793031190 0
-88.01027998570 29.24717275470 0
-88.00003478980 29.24641422640 0
-87.98978978030 29.24565472690 0
-87.97954495740 29.24489425640 0
-87.96930032140 29.24413281480 0
-87.95905587250 29.24337040210 0
-87.94881161090 29.24260701840 0
-87.93856753690 29.24184266370 0
-87.92832365070 29.24107733800 0
-87.91807995240 29.24031104130 0
-87.90783644250 29.23954377360 0
-87.89759312100 29.23877553510 0
-87.88734998820 29.23800632560 0
-87.86686428980 29.23646499400 0
-87.78492909160 29.23026083580 0
-87.77468805010 29.22948094770 0
-87.76444720020 29.22870008900 0
-87.75420654200 29.22791825970 0
-87.74396607570 29.22713545980 0
-87.73372580170 29.22635168930 0
-87.72348572020 29.22556694830 0
-87.71324583130 29.22478123670 0
-87.70300613530 29.22399455450 0
-87.69276663240 29.22320690190 0
-87.68252732290 29.22241827880 0
-87.67228820710 29.22162868530 0
-87.66204928500 29.22083812130 0
-87.65181055710 29.22004658690 0
-87.64157202340 29.21925408210 0
-87.63133368420 29.21846060700 0
-87.62109553990 29.21766616150 0
-87.61085759050 29.21687074570 0
-87.60061983640 29.21607435960 0
-87.59038227770 29.21527700320 0
-87.58014491470 29.21447867650 0
-87.56990774760 29.21367937970 0
-87.55967077670 29.21287911260 0
-87.54943400220 29.21207787530 0
-87.53919742430 29.21127566780 0
-87.52896104330 29.21047249020 0
-87.51872485930 29.20966834250 0
-87.50848887260 29.20886322470 0
-87.49825308360 29.20805713680 0
-87.48801749220 29.20725007880 0
-87.47778209890 29.20644205080 0
-87.46754690390 29.20563305280 0
-87.45731190730 29.20482308480 0
-87.44707710940 29.20401214690 0
-87.43684251050 29.20320023900 0
-87.42660811070 29.20238736110 0
-87.41637391030 29.20157351340 0
-87.40613990960 29.20075869580 0
-87.39590610870 29.19994290830 0
-87.38567250800 29.19912615100 0
-87.37543910750 29.19830842390 0
-87.36520590760 29.19748972700 0
-87.35497290850 29.19667006030 0
-87.34474011040 29.19584942390 0
-87.33450751360 29.19502781780 0
-87.32427511830 29.19420524200 0
-87.31404292470 29.19338169650 0
-87.30381093300 29.19255718130 0
-87.29357914350 29.19173169650 0
-87.28334755640 29.19090524220 0
-87.27311617200 29.19007781820 0
-87.26288499040 29.18924942470 0
-87.25265401190 29.18842006160 0
-87.24242323680 29.18758972900 0
-87.23219266520 29.18675842690 0
-87.22196229740 29.18592615540 0
-87.21173213370 29.18509291440 0
-87.20150217420 29.18425870400 0
-87.19127241920 29.18342352410 0
-87.18104286890 29.18258737500 0
-87.17081352360 29.18175025640 0
-87.16058438340 29.18091216850 0
-87.15035544870 29.18007311130 0
-87.14012671960 29.17923308490 0
-89.04671579430 29.30977676720 0
-88.67739823850 29.28539365220 0
-88.66714252850 29.28469835040 0
-88.65688698960 29.28400207640 0
-88.64663162210 29.28330483000 0
-88.63637642620 29.28260661130 0
-88.62612140210 29.28190742030 0
-88.61586655010 29.28120725710 0
-88.60561187050 29.28050612160 0
-88.59535736330 29.27980401380 0
-88.58510302900 29.27910093390 0
-88.57484886760 29.27839688170 0
-88.56459487950 29.27769185740 0
-88.55434106490 29.27698586090 0
-88.54408742400 29.27627889230 0
-88.53383395700 29.27557095150 0
-88.52358066420 29.27486203870 0
-88.34930156390 29.26266180920 0
-88.33905144650 29.26193540200 0
-88.32880150760 29.26120802310 0
-88.31855174770 29.26047967250 0
-88.30830216680 29.25975035030 0
-88.29805276530 29.25902005640 0
-88.28780354330 29.25828879080 0
-88.27755450120 29.25755655370 0
-88.26730563910 29.25682334490 0
-88.25705695720 29.25608916460 0
-88.24680845580 29.25535401270 0
-88.23656013520 29.25461788930 0
-88.22631199550 29.25388079440 0
-88.21606403710 29.25314272790 0
-88.20581626000 29.25240369000 0
-88.19556866470 29.25166368070 0
-88.18532125120 29.25092269990 0
-88.17507401990 29.25018074770 0
-88.16482697090 29.24943782410 0
-88.15458010460 29.24869392910 0
-88.14433342100 29.24794906280 0
-88.13408692060 29.24720322520 0
-88.12384060340 29.24645641630 0
-88.11359446980 29.24570863600 0
-88.10334851990 29.24495988450 0
-88.09310275410 29.24421016180 0
-88.08285717250 29.24345946780 0
-88.07261177530 29.24270780260 0
-88.06236656290 29.24195516630 0
-88.05212153540 29.24120155880 0
-88.04187669300 29.24044698010 0
-88.03163203610 29.23969143030 0
-88.02138756470 29.23893490940 0
-88.01114327930 29.23817741750 0
-88.00089917990 29.23741895440 0
-87.99065526690 29.23665952040 0
-87.98041154050 29.23589911530 0
-87.97016800080 29.23513773920 0
-87.95992464820 29.23437539220 0
-87.94968148280 29.23361207420 0
-87.93943850500 29.23284778530 0
-87.92919571480 29.23208252540 0
-87.91895311260 29.23131629470 0
-87.90871069870 29.23054909310 0
-87.89846847310 29.22978092060 0
-87.79605663230 29.22204580430 0
-87.78581649480 29.22126695400 0
-87.77557654850 29.22048713300 0
-87.76533679370 29.21970634150 0
-87.75509723060 29.21892457940 0
-87.74485785940 29.21814184690 0
-87.73461868030 29.21735814380 0
-87.72437969360 29.21657347020 0
-87.71414089950 29.21578782620 0
-87.70390229830 29.21500121170 0
-87.69366389010 29.21421362680 0
-87.68342567530 29.21342507160 0
-87.67318765400 29.21263554590 0
-87.66294982640 29.21184504990 0
-87.65271219290 29.21105358360 0
-87.64247475360 29.21026114690 0
-87.63223750880 29.20946774000 0
-87.62200045870 29.20867336280 0
-87.61176360350 29.20787801540 0
-87.60152694350 29.20708169770 0
-87.59129047890 29.20628440990 0
-87.58105420990 29.20548615190 0
-87.57081813670 29.20468692370 0
-87.56058225970 29.20388672540 0
-87.55034657900 29.20308555690 0
-87.54011109490 29.20228341840 0
-87.52987580750 29.20148030990 0
-87.51964071720 29.20067623120 0
-87.50940582410 29.19987118260 0
-87.49917112850 29.19906516400 0
-87.48893663060 29.19825817540 0
-87.47870233070 29.19745021680 0
-87.46846822890 29.19664128830 0
-87.45823432560 29.19583138990 0
-87.44800062090 29.19502052160 0
-87.43776711500 29.19420868340 0
-87.42753380830 29.19339587540 0
-87.41730070090 29.19258209760 0
-87.40706779310 29.19176735000 0
-87.39683508510 29.19095163260 0
-87.38660257710 29.19013494540 0
-87.37637026940 29.18931728850 0
-87.36613816220 29.18849866200 0
-87.35590625570 29.18767906570 0
-87.34567455010 29.18685849980 0
-87.33544304580 29.18603696420 0
-87.32521174280 29.18521445900 0
-87.31498064150 29.18439098420 0
-87.30474974210 29.18356653980 0
-87.29451904490 29.18274112590 0
-87.28428854990 29.18191474250 0
-87.27405825750 29.18108738960 0
-87.26382816800 29.18025906710 0
-87.25359828150 29.17942977530 0
-87.24336859820 29.17859951400 0
-87.23313911840 29.17776828320 0
-87.22290984240 29.17693608310 0
-87.21268077030 29.17610291370 0
-87.20245190250 29.17526877480 0
-87.19222323900 29.17443366670 0
-87.18199478020 29.17359758930 0
-87.17176652630 29.17276054250 0
-87.16153847750 29.17192252660 0
-87.15131063410 29.17108354140 0
-87.14108299620 29.17024358700 0
-88.98590664870 29.29679909590 0
-88.78074541890 29.28329298220 0
-88.69869969370 29.27778161060 0
-88.68844474230 29.27708831340 0
-88.67818996140 29.27639404400 0
-88.66793535150 29.27569880230 0
-88.65768091260 29.27500258830 0
-88.64742664500 29.27430540210 0
-88.63717254900 29.27360724360 0
-88.62691862470 29.27290811290 0
-88.61666487250 29.27220801010 0
-88.60641129260 29.27150693500 0
-88.59615788510 29.27080488790 0
-88.58590465030 29.27010186850 0
-88.57565158850 29.26939787710 0
-88.56539869990 29.26869291360 0
-88.55514598470 29.26798697800 0
-88.54489344310 29.26728007030 0
-88.53464107550 29.26657219070 0
-88.52438888200 29.26586333900 0
-88.51413686280 29.26515351530 0
-88.35012846050 29.25366416110 0
-88.33987944120 29.25293781650 0
-88.32963060060 29.25221050030 0
-88.31938193880 29.25148221250 0
-88.30913345600 29.25075295310 0
-88.29888515250 29.25002272210 0
-88.28863702840 29.24929151960 0
-88.27838908420 29.24855934550 0
-88.26814131990 29.24782619990 0
-88.25789373580 29.24709208280 0
-88.24764633210 29.24635699430 0
-88.23739910920 29.24562093430 0
-88.22715206710 29.24488390280 0
-88.21690520620 29.24414590000 0
-88.20665852660 29.24340692570 0
-88.19641202870 29.24266698010 0
-88.18616571260 29.24192606310 0
-88.17591957860 29.24118417480 0
-88.16567362680 29.24044131520 0
-88.15542785770 29.23969748430 0
-88.14518227130 29.23895268220 0
-88.13493686790 29.23820690880 0
-88.12469164770 29.23746016410 0
-88.11444661110 29.23671244830 0
-88.10420175810 29.23596376120 0
-88.09395708910 29.23521410300 0
-88.08371260430 29.23446347370 0
-88.07346830380 29.23371187320 0
-88.06322418800 29.23295930170 0
-88.05298025710 29.23220575900 0
-88.04273651130 29.23145124530 0
-88.03249295080 29.23069576060 0
-88.02224957590 29.22993930480 0
-88.01200638680 29.22918187800 0
-88.00176338370 29.22842348030 0
-87.99152056700 29.22766411160 0
-87.98127793670 29.22690377200 0
-87.97103549310 29.22614246140 0
-87.96079323660 29.22538018000 0
-87.95055116720 29.22461692760 0
-87.94030928530 29.22385270450 0
-87.93006759100 29.22308751050 0
-87.91982608460 29.22232134570 0
-87.90958476640 29.22155421010 0
-87.79694274930 29.21305165270 0
-87.78670370680 29.21227286940 0
-87.77646485550 29.21149311550 0
-87.76622619560 29.21071239110 0
-87.75598772730 29.20993069630 0
-87.74574945080 29.20914803100 0
-87.73551136650 29.20836439530 0
-87.72527347440 29.20757978920 0
-87.71503577490 29.20679421270 0
-87.70479826820 29.20600766590 0
-87.69456095450 29.20522014870 0
-87.68432383410 29.20443166120 0
-87.67408690710 29.20364220340 0
-87.66385017380 29.20285177530 0
-87.65361363450 29.20206037700 0
-87.64337728940 29.20126800850 0
-87.63314113860 29.20047466980 0
-87.62290518250 29.19968036080 0
-87.61266942130 29.19888508180 0
-87.60243385520 29.19808883250 0
-87.59219848440 29.19729161320 0
-87.58196330920 29.19649342380 0
-87.57172832980 29.19569426430 0
-87.56149354640 29.19489413470 0
-87.55125895930 29.19409303510 0
-87.54102456860 29.19329096550 0
-87.53079037470 29.19248792590 0
-87.52055637780 29.19168391640 0
-87.51032257800 29.19087893690 0
-87.50008897570 29.19007298750 0
-87.48985557100 29.18926606820 0
-87.47962236420 29.18845817900 0
-87.46938935550 29.18764932000 0
-87.45915654520 29.18683949120 0
-87.44892393340 29.18602869250 0
-87.43869152050 29.18521692410 0
-87.42845930660 29.18440418590 0
-87.41822729190 29.18359047790 0
-87.40799547680 29.18277580030 0
-87.39776386140 29.18196015290 0
-87.38753244600 29.18114353590 0
-87.37730123080 29.18032594920 0
-87.36707021600 29.17950739290 0
-87.35683940180 29.17868786700 0
-87.34660878860 29.17786737150 0
-87.33637837650 29.17704590640 0
-87.32614816570 29.17622347180 0
-87.31591815650 29.17540006770 0
-87.30568834920 29.17457569410 0
-87.29545874390 29.17375035110 0
-87.28522934080 29.17292403860 0
-87.27500014030 29.17209675660 0
-87.26477114250 29.17126850530 0
-87.25454234770 29.17043928460 0
-87.24431375610 29.16960909450 0
-87.23408536790 29.16877793510 0
-87.22385718340 29.16794580640 0
-87.21362920280 29.16711270840 0
-87.20340142630 29.16627864120 0
-87.19317385420 29.16544360470 0
-87.18294648670 29.16460759900 0
-87.17271932400 29.16377062410 0
-87.16249236630 29.16293268000 0
-87.15226561390 29.16209376680 0
-87.14203906700 29.16125388440 0
-89.06873931050 29.29309056350 0
-89.05847947540 29.29243233890 0
-88.98666518120 29.28779752650 0
-88.90460153160 29.28244223200 0
-88.87383038940 29.28041794780 0
-88.79178134590 29.27497706480 0
-88.70974306780 29.26947394730 0
-88.69948904600 29.26878168220 0
-88.68923519450 29.26808844490 0
-88.67898151360 29.26739423530 0
-88.66872800340 29.26669905360 0
-88.65847466430 29.26600289960 0
-88.64822149640 29.26530577350 0
-88.63796850000 29.26460767530 0
-88.62771567530 29.26390860490 0
-88.61746302270 29.26320856240 0
-88.60721054220 29.26250754780 0
-88.59695823410 29.26180556110 0
-88.58670609870 29.26110260240 0
-88.57645413620 29.26039867170 0
-88.56620234680 29.25969376900 0
-88.55595073080 29.25898789420 0
-88.54569928840 29.25828104750 0
-88.53544801990 29.25757322880 0
-88.52519692540 29.25686443820 0
-88.51494600520 29.25615467570 0
-88.36120327810 29.24539162200 0
-88.35095517870 29.24466631160 0
-88.34070725740 29.24394002960 0
-88.33045951480 29.24321277610 0
-88.32021195080 29.24248455100 0
-88.30996456580 29.24175535440 0
-88.29971736010 29.24102518630 0
-88.28947033380 29.24029404670 0
-88.27922348720 29.23956193570 0
-88.26897682050 29.23882885330 0
-88.25873033390 29.23809479940 0
-88.24848402780 29.23735977420 0
-88.23823790220 29.23662377750 0
-88.22799195750 29.23588680960 0
-88.21774619390 29.23514887020 0
-88.20750061160 29.23440995960 0
-88.19725521080 29.23367007770 0
-88.18700999190 29.23292922450 0
-88.17676495490 29.23218740010 0
-88.16652010020 29.23144460450 0
-88.15627542800 29.23070083760 0
-88.14603093850 29.22995609950 0
-88.13578663200 29.22921039030 0
-88.12554250860 29.22846371000 0
-88.11529856860 29.22771605850 0
-88.10505481230 29.22696743590 0
-88.09481123990 29.22621784220 0
-88.08456785160 29.22546727750 0
-88.07432464770 29.22471574170 0
-88.06408162830 29.22396323490 0
-88.05383879370 29.22320975710 0
-88.04359614420 29.22245530830 0
-88.03335368000 29.22169988850 0
-88.02311140130 29.22094349790 0
-88.01286930830 29.22018613630 0
-88.00262740130 29.21942780380 0
-87.99238568050 29.21866850040 0
-87.98214414620 29.21790822620 0
-87.97190279850 29.21714698110 0
-87.96166163780 29.21638476530 0
-87.95142066410 29.21562157860 0
-87.94117987790 29.21485742120 0
-87.93093927930 29.21409229300 0
-87.92069886850 29.21332619410 0
-87.80806681390 29.20483504420 0
-87.79782867540 29.20405729820 0
-87.78759072770 29.20327858180 0
-87.77735297110 29.20249889490 0
-87.76711540580 29.20171823770 0
-87.75687803210 29.20093661000 0
-87.74664085020 29.20015401200 0
-87.73640386030 29.19937044370 0
-87.72616706270 29.19858590500 0
-87.71593045750 29.19780039600 0
-87.70569404510 29.19701391680 0
-87.69545782560 29.19622646730 0
-87.68522179940 29.19543804750 0
-87.67498596650 29.19464865760 0
-87.66475032730 29.19385829750 0
-87.65451488190 29.19306696710 0
-87.64427963070 29.19227466670 0
-87.63404457380 29.19148139610 0
-87.62380971150 29.19068715540 0
-87.61357504400 29.18989194470 0
-87.60334057160 29.18909576380 0
-87.59310629440 29.18829861300 0
-87.58287221270 29.18750049210 0
-87.57263832680 29.18670140130 0
-87.56240463680 29.18590134040 0
-87.55217114300 29.18510030960 0
-87.54193784570 29.18429830890 0
-87.53170474500 29.18349533830 0
-87.52147184120 29.18269139780 0
-87.51123913460 29.18188648750 0
-87.50100662520 29.18108060730 0
-87.49077431350 29.18027375730 0
-87.48054219960 29.17946593740 0
-87.47031028380 29.17865714790 0
-87.46007856620 29.17784738850 0
-87.44984704720 29.17703665950 0
-87.43961572690 29.17622496070 0
-87.42938460560 29.17541229230 0
-87.41915368350 29.17459865420 0
-87.40892296080 29.17378404650 0
-87.39869243780 29.17296846910 0
-87.38846211470 29.17215192220 0
-87.37823199170 29.17133440570 0
-87.36800206910 29.17051591960 0
-87.35777234710 29.16969646400 0
-87.34754282600 29.16887603900 0
-87.33731350580 29.16805464440 0
-87.32708438700 29.16723228040 0
-87.31685546970 29.16640894690 0
-87.30662675420 29.16558464410 0
-87.29639824060 29.16475937180 0
-87.28616992930 29.16393313020 0
-87.27594182030 29.16310591920 0
-87.26571391410 29.16227773900 0
-87.25548621080 29.16144858940 0
-87.24525871060 29.16061847050 0
-87.23503141380 29.15978738240 0
-87.22480432060 29.15895532510 0
-87.21457743120 29.15812229860 0
-87.20435074580 29.15728830280 0
-87.19412426480 29.15645333800 0
-87.18389798830 29.15561740390 0
-87.17367191650 29.15478050080 0
-87.16344604980 29.15394262860 0
-87.15322038820 29.15310378730 0
-87.14299493210 29.15226397690 0
-88.98742355000 29.27879575710 0
-88.90536870840 29.27344092470 0
-88.85408980600 29.27006254630 0
-88.80281507220 29.26665985660 0
-88.72078424220 29.26116499180 0
-88.71053115010 29.26047375850 0
-88.70027822800 29.25978155320 0
-88.69002547620 29.25908837560 0
-88.67977289490 29.25839422590 0
-88.66952048430 29.25769910410 0
-88.65926824470 29.25700301010 0
-88.64901617630 29.25630594410 0
-88.63876427930 29.25560790610 0
-88.62851255400 29.25490889590 0
-88.61826100060 29.25420891380 0
-88.60800961930 29.25350795960 0
-88.59775841040 29.25280603350 0
-88.58750737420 29.25210313540 0
-88.57725651080 29.25139926530 0
-88.56700582040 29.25069442330 0
